242	6.38189066	0.2	0.	0.
243	6.381884834	0.2	0.	0.
244	6.382295878	0.2	0.	0.
245	6.383088856	0.2	0.	0.
246	6.384318973	0.2	0.	0.
247	6.392435926	0.2	0.	0.
248	6.407179718	0.2	0.	0.
249	6.423228996	0.2	0.	0.
250	6.435262404	0.2	0.	0.
251	6.436134456	0.2	0.	0.
252	6.401999422	0.2	0.	0.
253	6.37065001	0.2	0.	0.
254	6.369682544	0.2	0.	0.
255	6.369678319	0.2	0.	0.
256	6.36967551	0.2	0.	0.
257	6.369673939	0.2	0.	0.
258	6.369673426	0.2	0.	0.
259	6.371739888	0.2	0.	0.
260	6.376999781	0.2	0.	0.
261	6.38330512	0.2	0.	0.
262	6.388501676	0.2	0.	0.
263	6.390432866	0.2	0.	0.
264	6.387390294	0.2	0.	0.
265	6.38082878	0.2	0.	0.
266	6.37318228	0.2	0.	0.
267	6.366884751	0.2	0.	0.
268	6.364261543	0.2	0.	0.
269	6.363392051	0.2	0.	0.
270	6.362691248	0.2	0.	0.
271	6.362183846	0.2	0.	0.
272	6.36189456	0.2	0.	0.
273	6.361850488	0.2	0.	0.
274	6.362065159	0.2	0.	0.
275	6.362429162	0.2	0.	0.
276	6.362809557	0.2	0.	0.
277	6.363073405	0.2	0.	0.
278	6.363020562	0.2	0.	0.
279	6.362156568	0.2	0.	0.
280	6.360682181	0.2	0.	0.
281	6.358933674	0.2	0.	0.
282	6.357247322	0.2	0.	0.
283	6.355788893	0.2	0.	0.
284	6.354077959	0.2	0.	0.
285	6.352344108	0.2	0.	0.
286	6.350923614	0.2	0.	0.
287	6.350152753	0.2	0.	0.
288	6.350989258	0.2	0.	0.
289	6.354726239	0.2	0.	0.
290	6.359789506	0.2	0.	0.
291	6.364429956	0.2	0.	0.
292	6.366898485	0.2	0.	0.
293	6.366589626	0.2	0.	0.
294	6.365286105	0.2	0.	0.
295	6.363521116	0.2	0.	0.
296	6.361774595	0.2	0.	0.
297	6.360526475	0.2	0.	0.
298	6.359864506	0.2	0.	0.
299	6.359379208	0.2	0.	0.
300	6.35895322	0.2	0.	0.
301	6.358471194	0.2	0.	0.
302	6.357817719	0.2	0.	0.
303	6.356879465	0.2	0.	0.
304	6.355669148	0.2	0.	0.
305	6.354252981	0.2	0.	0.
306	6.352697181	0.2	0.	0.
307	6.351050869	0.2	0.	0.
308	6.348732118	0.2	0.	0.
309	6.345908119	0.2	0.	0.
310	6.343239947	0.2	0.	0.
311	6.34138868	0.2	0.	0.
312	6.341023182	0.2	0.	0.
313	6.342496244	0.2	0.	0.
314	6.345051723	0.2	0.	0.
315	6.347749464	0.2	0.	0.
316	6.349649311	0.2	0.	0.
317	6.349806519	0.2	0.	0.
318	6.347908808	0.2	0.	0.
319	6.344904757	0.2	0.	0.
320	6.341869012	0.2	0.	0.
321	6.339876221	0.2	0.	0.
322	6.339880766	0.2	0.	0.
323	6.341575732	0.2	0.	0.
324	6.344112974	0.2	0.	0.
325	6.346668883	0.2	0.	0.
326	6.348419853	0.2	0.	0.
327	6.348977876	0.2	0.	0.
328	6.349365128	0.2	0.	0.
329	6.349670623	0.2	0.	0.
330	6.349877888	0.2	0.	0.
331	6.349970448	0.2	0.	0.
332	6.349531485	0.2	0.	0.
333	6.348012834	0.2	0.	0.
334	6.346048186	0.2	0.	0.
335	6.34431009	0.2	0.	0.
336	6.343471096	0.2	0.	0.
337	6.343514819	0.2	0.	0.
338	6.343686468	0.2	0.	0.
339	6.343961722	0.2	0.	0.
340	6.344324109	0.2	0.	0.
341	6.3447575	0.2	0.	0.
342	6.346067617	0.2	0.	0.
343	6.348451408	0.2	0.	0.
344	6.351085265	0.2	0.	0.
345	6.353145581	0.2	0.	0.
346	6.35380434	0.2	0.	0.
347	6.352384384	0.2	0.	0.
348	6.349570827	0.2	0.	0.
349	6.346438317	0.2	0.	0.
350	6.344061502	0.2	0.	0.
351	6.343424484	0.2	0.	0.
352	6.343501581	0.2	0.	0.
353	6.343684606	0.2	0.	0.
354	6.343979471	0.2	0.	0.
355	6.344392086	0.2	0.	0.
